App name,No.,Time,Source,Destination,Protocol,Length,Info
Accountable2You,954,611.70491,172.30.1.1,172.30.1.250,TCP,88,34522  >  443 [ACK] Seq=1368 Ack=1280 Win=69120 Len=0
Accountable2You,955,611.704958,172.30.1.250,172.30.1.1,TCP,88,"443  >  34522 [FIN, ACK] Seq=1280 Ack=1368 Win=2097152 Len=0"
Accountable2You,956,611.75123,172.30.1.1,172.30.1.250,TCP,88,34522  >  443 [ACK] Seq=1368 Ack=1281 Win=69120 Len=0
Teams,957,658.089371,172.30.1.1,172.30.1.250,TCP,108,35837  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3776591354 TSecr=0 WS=512
Google Fi,958,658.099565,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x8595 A ficontinuity-pa.googleapis.com
Teams,959,658.344303,172.30.1.1,172.30.1.250,TCP,108,39863  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3776591610 TSecr=0 WS=512
Google Fi,960,658.391136,172.30.1.250,172.30.1.1,DNS,380,Standard query response 0x8595 A ficontinuity-pa.googleapis.com A 142.251.35.170 A 142.251.40.106 A 142.251.40.138 A 142.251.40.170 A 142.250.64.106 A 142.250.72.106 A 142.250.80.10 A 142.250.80.42 A 142.250.80.74 A 142.250.80.106 A 142.250.176.202 A 142.251.40.202 A 142.251.40.234 A 172.217.165.138 A 142.250.65.170 A 142.250.65.202
Teams,961,658.394707,172.30.1.250,172.30.1.1,TCP,96,"443  >  35837 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,962,658.394967,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,963,658.401906,172.30.1.1,172.30.1.250,TLSv1.2,380,Client Hello
Google Fi,964,658.405801,172.30.1.1,172.30.1.250,TCP,108,40058  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2922701596 TSecr=0 WS=512
Teams,965,658.407611,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=1 Ack=295 Win=2096640 Len=0
Google Fi,966,658.448689,172.30.1.250,172.30.1.1,TCP,96,"443  >  40058 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Fi,967,658.454409,172.30.1.1,172.30.1.250,TCP,88,40058  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Fi,968,658.454476,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Google Fi,969,658.454807,172.30.1.250,172.30.1.1,TCP,88,443  >  40058 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,970,658.474492,172.30.1.250,172.30.1.1,TCP,96,"443  >  39863 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,971,658.474969,172.30.1.1,172.30.1.250,TCP,88,39863  >  443 [RST] Seq=1 Win=0 Len=0
Teams,972,658.475502,172.30.1.250,172.30.1.1,TCP,88,"443  >  39863 [RST, ACK] Seq=1 Ack=1 Win=65024 Len=0"
Teams,973,658.508757,172.30.1.250,172.30.1.1,TCP,1436,"443  >  35837 [PSH, ACK] Seq=1 Ack=295 Win=2097152 Len=1348 [TCP segment of a reassembled PDU]"
Teams,974,658.508991,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=295 Ack=1349 Win=85504 Len=0
Teams,975,658.515805,172.30.1.250,172.30.1.1,TLSv1.2,2940,"Server Hello, Certificate, Server Key Exchange, Server Hello Done"
Teams,976,658.516473,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=295 Ack=4200 Win=105472 Len=0
Google Fi,977,658.523388,172.30.1.250,172.30.1.1,TLSv1.3,1424,"Server Hello, Change Cipher Spec"
Google Fi,978,658.523736,172.30.1.1,172.30.1.250,TCP,88,40058  >  443 [ACK] Seq=518 Ack=1337 Win=85504 Len=0
Google Fi,979,658.531401,172.30.1.250,172.30.1.1,TLSv1.3,3424,Application Data
Google Fi,980,658.531631,172.30.1.1,172.30.1.250,TCP,88,40058  >  443 [ACK] Seq=518 Ack=4674 Win=105472 Len=0
Google Fi,981,658.548793,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Fi,982,658.548883,172.30.1.250,172.30.1.1,TCP,88,443  >  40058 [ACK] Seq=4674 Ack=582 Win=2096640 Len=0
Google Fi,983,658.551959,172.30.1.1,172.30.1.250,TLSv1.3,404,Application Data
Google Fi,984,658.552042,172.30.1.250,172.30.1.1,TCP,88,443  >  40058 [ACK] Seq=4674 Ack=897 Win=2096640 Len=0
Teams,985,658.556211,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,986,658.556277,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=4200 Ack=453 Win=2096640 Len=0
Google Fi,987,658.614015,172.30.1.250,172.30.1.1,TLSv1.3,3224,"Application Data, Application Data, Application Data, Application Data"
Google Fi,988,658.614161,172.30.1.1,172.30.1.250,TCP,88,40058  >  443 [ACK] Seq=897 Ack=7811 Win=125440 Len=0
Google Fi,989,658.628256,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xc752 A dns.google.com
Teams,990,658.709294,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Google Fi,991,658.709489,172.30.1.250,172.30.1.1,DNS,140,Standard query response 0xc752 A dns.google.com A 8.8.8.8 A 8.8.4.4
Teams,992,658.709941,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=453 Ack=4251 Win=105472 Len=0
Teams,993,658.712122,172.30.1.1,172.30.1.250,TLSv1.2,1580,Application Data
Teams,994,658.712249,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=4251 Ack=1947 Win=2095616 Len=0
Teams,995,658.840932,172.30.1.250,172.30.1.1,TLSv1.2,1316,"Application Data, Application Data, Application Data"
Teams,996,658.841723,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=1947 Ack=5478 Win=125440 Len=0
Teams,997,658.841795,172.30.1.250,172.30.1.1,TLSv1.2,856,"Application Data, Application Data"
Teams,998,658.841936,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=1947 Ack=6248 Win=131072 Len=0
Teams,999,658.854634,172.30.1.1,172.30.1.250,TLSv1.2,216,Application Data
Teams,1000,658.854764,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=6248 Ack=2076 Win=2096640 Len=0
Teams,1001,658.854969,172.30.1.1,172.30.1.250,TLSv1.2,488,Application Data
Teams,1002,658.855044,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=6248 Ack=2478 Win=2096128 Len=0
Teams,1003,658.855222,172.30.1.1,172.30.1.250,TLSv1.2,488,Application Data
Teams,1004,658.855254,172.30.1.250,172.30.1.1,TCP,88,443  >  35837 [ACK] Seq=6248 Ack=2880 Win=2096128 Len=0
Teams,1005,658.870373,172.30.1.1,172.30.1.250,TCP,108,51964  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3752617022 TSecr=0 WS=512
Teams,1006,658.871961,172.30.1.1,172.30.1.250,DNS,112,Standard query 0xb1c4 A teams.microsoft.com
Teams,1007,658.909777,172.30.1.250,172.30.1.1,TCP,96,"443  >  51964 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1008,658.909977,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1009,658.914417,172.30.1.1,172.30.1.250,TLSv1.2,648,Client Hello
Teams,1010,658.914739,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=1 Ack=560 Win=2096128 Len=0
Teams,1011,658.922712,172.30.1.250,172.30.1.1,DNS,264,Standard query response 0xb1c4 A teams.microsoft.com CNAME teams.office.com CNAME teams-mira-afd.trafficmanager.net CNAME teams-office-com.s-0005.s-msedge.net CNAME s-0005.s-msedge.net A 52.113.194.132
Teams,1012,658.929408,172.30.1.1,172.30.1.250,TCP,108,51968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=3752617080 TSecr=0 WS=512
Teams,1013,658.959295,172.30.1.250,172.30.1.1,TLSv1.2,128,Application Data
Teams,1014,658.959545,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=2880 Ack=6289 Win=131072 Len=0
Teams,1015,658.967072,172.30.1.250,172.30.1.1,TLSv1.2,168,"Application Data, Application Data"
Teams,1016,658.967261,172.30.1.1,172.30.1.250,TCP,88,35837  >  443 [ACK] Seq=2880 Ack=6371 Win=131072 Len=0
Teams,1017,658.975291,172.30.1.250,172.30.1.1,TLSv1.2,6036,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1018,658.975981,172.30.1.250,172.30.1.1,TCP,96,"443  >  51968 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1019,658.976164,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=560 Ack=5948 Win=85504 Len=0
Teams,1020,658.976182,172.30.1.1,172.30.1.250,TCP,88,51968  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1021,658.985562,172.30.1.1,172.30.1.250,TLSv1.2,648,Client Hello
Teams,1022,658.986342,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=1 Ack=560 Win=2096128 Len=0
Teams,1023,659.011198,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1024,659.011529,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=5948 Ack=718 Win=2096640 Len=0
Teams,1025,659.020628,172.30.1.250,172.30.1.1,TCP,1436,"443  >  51968 [PSH, ACK] Seq=1 Ack=560 Win=2097152 Len=1348 [TCP segment of a reassembled PDU]"
Teams,1026,659.021179,172.30.1.1,172.30.1.250,TCP,88,51968  >  443 [ACK] Seq=560 Ack=1349 Win=85504 Len=0
Teams,1027,659.024306,172.30.1.250,172.30.1.1,TLSv1.2,4688,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1028,659.025012,172.30.1.1,172.30.1.250,TCP,88,51968  >  443 [ACK] Seq=560 Ack=5948 Win=105472 Len=0
Teams,1029,659.057251,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,1030,659.057418,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=718 Ack=6359 Win=97792 Len=0
Teams,1031,659.060383,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1032,659.060502,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6359 Ack=771 Win=2096640 Len=0
Teams,1033,659.060849,172.30.1.1,172.30.1.250,TLSv1.2,132,Application Data
Teams,1034,659.060902,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6359 Ack=815 Win=2096640 Len=0
Teams,1035,659.061229,172.30.1.1,172.30.1.250,TLSv1.2,128,Application Data
Teams,1036,659.061327,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6359 Ack=857 Win=2096640 Len=0
Teams,1037,659.066367,172.30.1.1,172.30.1.250,TLSv1.2,3844,Application Data
Teams,1038,659.066502,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6359 Ack=4612 Win=2093056 Len=0
Teams,1039,659.067246,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1040,659.067305,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=5948 Ack=718 Win=2096640 Len=0
Teams,1041,659.06825,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,1042,659.068274,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6359 Ack=4650 Win=2093056 Len=0
Teams,1043,659.10342,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,1044,659.103874,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=4650 Ack=6397 Win=97792 Len=0
Teams,1045,659.19099,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,1046,659.191644,172.30.1.1,172.30.1.250,TCP,88,51968  >  443 [ACK] Seq=718 Ack=6359 Win=114688 Len=0
Teams,1047,659.194576,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1048,659.194719,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=6359 Ack=771 Win=2096640 Len=0
Teams,1049,659.194838,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,1050,659.194925,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=6359 Ack=857 Win=2096640 Len=0
Teams,1051,659.195893,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
Teams,1052,659.195927,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=6359 Ack=888 Win=2096640 Len=0
Teams,1053,659.196604,172.30.1.1,172.30.1.250,TCP,88,"51968  >  443 [FIN, ACK] Seq=888 Ack=6359 Win=114688 Len=0"
Teams,1054,659.196655,172.30.1.250,172.30.1.1,TCP,88,443  >  51968 [ACK] Seq=6359 Ack=889 Win=2096640 Len=0
Teams,1055,659.199623,172.30.1.1,172.30.1.250,TLSv1.2,3160,Application Data
Teams,1056,659.199736,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6397 Ack=7721 Win=2092544 Len=0
Teams,1057,659.237563,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,1058,659.238326,172.30.1.1,172.30.1.250,TCP,88,51968  >  443 [RST] Seq=889 Win=0 Len=0
Teams,1059,659.238633,172.30.1.250,172.30.1.1,TCP,88,"443  >  51968 [RST, ACK] Seq=6397 Ack=889 Win=65024 Len=0"
Teams,1060,659.304267,172.30.1.250,172.30.1.1,TLSv1.2,344,Application Data
Teams,1061,659.304981,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=7721 Ack=6654 Win=109568 Len=0
Teams,1062,659.363691,172.30.1.1,172.30.1.250,TLSv1.2,1024,Application Data
Teams,1063,659.364005,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6654 Ack=8656 Win=2096128 Len=0
Teams,1064,659.370538,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,1065,659.370643,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=8656 Ack=6824 Win=121344 Len=0
Teams,1066,659.440561,172.30.1.1,172.30.1.250,TLSv1.2,976,Application Data
Teams,1067,659.440813,172.30.1.250,172.30.1.1,TCP,88,443  >  51964 [ACK] Seq=6824 Ack=9543 Win=2096128 Len=0
Teams,1068,659.509924,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,1069,659.510357,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=9543 Ack=6994 Win=133120 Len=0
Teams,1070,659.5492,172.30.1.250,172.30.1.1,TLSv1.2,256,Application Data
Teams,1071,659.549443,172.30.1.1,172.30.1.250,TCP,88,51964  >  443 [ACK] Seq=9543 Ack=7163 Win=145408 Len=0
WhatsApp,1072,660.168058,172.30.1.1,172.30.1.250,TCP,108,33278  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2616478619 TSecr=0 WS=512
WhatsApp,1073,661.029665,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xb154 A e9.whatsapp.net
WhatsApp,1074,661.094007,172.30.1.1,172.30.1.250,DNS,108,Standard query 0xcd32 A time.android.com
WhatsApp,1075,661.848974,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0xb154 A e9.whatsapp.net A 15.197.206.217 A 15.197.210.208 A 3.33.221.48 A 3.33.252.61
WhatsApp,1076,661.85197,172.30.1.250,172.30.1.1,TCP,96,"80  >  33278 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1077,661.852358,172.30.1.1,172.30.1.250,TCP,88,33278  >  80 [RST] Seq=1 Win=0 Len=0
WhatsApp,1078,661.85744,172.30.1.250,172.30.1.1,TCP,88,"80  >  33278 [RST, ACK] Seq=1 Ack=1 Win=65024 Len=0"
WhatsApp,1079,661.862231,172.30.1.1,172.30.1.250,TCP,108,34900  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1957883821 TSecr=0 WS=512
WhatsApp,1080,661.868186,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0xcd32 A time.android.com A 216.239.35.0 A 216.239.35.12 A 216.239.35.4 A 216.239.35.8
WhatsApp,1081,661.875448,172.30.1.1,172.30.1.250,NTP,124,"NTP Version 3, client"
WhatsApp,1082,661.904339,172.30.1.250,172.30.1.1,TCP,96,"443  >  34900 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1083,661.904971,172.30.1.1,172.30.1.250,TCP,88,34900  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,1084,661.945395,172.30.1.250,172.30.1.1,NTP,124,"NTP Version 3, server"
WhatsApp,1085,661.971632,172.30.1.1,172.30.1.250,TCP,92,"34900  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1086,661.972034,172.30.1.250,172.30.1.1,TCP,88,443  >  34900 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,1087,661.972236,172.30.1.1,172.30.1.250,SSL,100,Continuation Data
WhatsApp,1088,661.972396,172.30.1.250,172.30.1.1,TCP,88,443  >  34900 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,1089,661.977951,172.30.1.1,172.30.1.250,TCP,92,"34900  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1090,661.97807,172.30.1.250,172.30.1.1,TCP,88,443  >  34900 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,1091,661.978268,172.30.1.1,172.30.1.250,SSL,356,Continuation Data
WhatsApp,1092,661.978347,172.30.1.250,172.30.1.1,TCP,88,443  >  34900 [ACK] Seq=1 Ack=288 Win=2096640 Len=0
WhatsApp,1093,662.044137,172.30.1.250,172.30.1.1,TCP,88,"443  >  34900 [FIN, ACK] Seq=1 Ack=288 Win=2097152 Len=0"
WhatsApp,1094,662.045324,172.30.1.1,172.30.1.250,TCP,88,34900  >  443 [ACK] Seq=288 Ack=2 Win=65536 Len=0
WhatsApp,1095,662.046333,172.30.1.1,172.30.1.250,TCP,88,"34900  >  443 [FIN, ACK] Seq=288 Ack=2 Win=65536 Len=0"
WhatsApp,1096,662.046348,172.30.1.250,172.30.1.1,TCP,88,443  >  34900 [ACK] Seq=2 Ack=289 Win=65024 Len=0
WhatsApp,1097,662.060517,172.30.1.1,172.30.1.250,DNS,108,Standard query 0x3761 A e4.whatsapp.net
WhatsApp,1098,662.164354,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0x3761 A e4.whatsapp.net A 15.197.206.217 A 3.33.252.61 A 3.33.221.48 A 15.197.210.208
WhatsApp,1099,662.181341,172.30.1.1,172.30.1.250,TCP,108,60024  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2161025797 TSecr=0 WS=512
WhatsApp,1100,662.280516,172.30.1.250,172.30.1.1,TCP,96,"80  >  60024 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1101,662.28169,172.30.1.1,172.30.1.250,TCP,88,60024  >  80 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,1102,662.308447,172.30.1.1,172.30.1.250,TCP,244,"60024  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=157 [TCP segment of a reassembled PDU]"
WhatsApp,1103,662.309012,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=158 Win=2096640 Len=0
WhatsApp,1104,662.309485,172.30.1.1,172.30.1.250,TCP,92,"60024  >  80 [PSH, ACK] Seq=158 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1105,662.30955,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=161 Win=2096640 Len=0
WhatsApp,1106,662.310158,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=161 Ack=1 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1107,662.310221,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=162 Win=2096640 Len=0
WhatsApp,1108,662.310509,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=162 Ack=1 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1109,662.310599,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=163 Win=2096640 Len=0
WhatsApp,1110,662.310915,172.30.1.1,172.30.1.250,TCP,376,"60024  >  80 [PSH, ACK] Seq=163 Ack=1 Win=65536 Len=287 [TCP segment of a reassembled PDU]"
WhatsApp,1111,662.311237,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=450 Win=2096640 Len=0
WhatsApp,1112,662.311633,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=450 Ack=1 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1113,662.311717,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=451 Win=2096640 Len=0
WhatsApp,1114,662.312118,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=451 Ack=1 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1115,662.312184,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=1 Ack=452 Win=2096640 Len=0
WhatsApp,1116,662.521784,172.30.1.250,172.30.1.1,TCP,216,"80  >  60024 [PSH, ACK] Seq=1 Ack=452 Win=2097152 Len=129 [TCP segment of a reassembled PDU]"
WhatsApp,1117,662.52324,172.30.1.1,172.30.1.250,TCP,88,60024  >  80 [ACK] Seq=452 Ack=130 Win=67072 Len=0
WhatsApp,1118,662.544676,172.30.1.250,172.30.1.1,TCP,280,"80  >  60024 [PSH, ACK] Seq=130 Ack=452 Win=2097152 Len=193 [TCP segment of a reassembled PDU]"
WhatsApp,1119,662.54576,172.30.1.1,172.30.1.250,TCP,88,60024  >  80 [ACK] Seq=452 Ack=323 Win=68096 Len=0
WhatsApp,1120,662.586249,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=452 Ack=323 Win=68096 Len=2 [TCP segment of a reassembled PDU]"
WhatsApp,1121,662.586511,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=454 Win=2096640 Len=0
WhatsApp,1122,662.586939,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=454 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1123,662.587009,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=455 Win=2096640 Len=0
WhatsApp,1124,662.587362,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=455 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1125,662.587427,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=456 Win=2096640 Len=0
WhatsApp,1126,662.588297,172.30.1.1,172.30.1.250,TCP,260,"60024  >  80 [PSH, ACK] Seq=456 Ack=323 Win=68096 Len=172 [TCP segment of a reassembled PDU]"
WhatsApp,1127,662.588427,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=628 Win=2096640 Len=0
WhatsApp,1128,662.588882,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=628 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1129,662.589008,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=629 Win=2096640 Len=0
WhatsApp,1130,662.58932,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=629 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1131,662.589375,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=630 Win=2096640 Len=0
WhatsApp,1132,662.590292,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=630 Ack=323 Win=68096 Len=2 [TCP segment of a reassembled PDU]"
WhatsApp,1133,662.590416,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=632 Win=2096640 Len=0
WhatsApp,1134,662.590746,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=632 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1135,662.590819,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=633 Win=2096640 Len=0
WhatsApp,1136,662.591198,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=633 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1137,662.591267,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=634 Win=2096640 Len=0
WhatsApp,1138,662.591654,172.30.1.1,172.30.1.250,TCP,128,"60024  >  80 [PSH, ACK] Seq=634 Ack=323 Win=68096 Len=40 [TCP segment of a reassembled PDU]"
WhatsApp,1139,662.591802,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=674 Win=2096640 Len=0
WhatsApp,1140,662.59252,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=674 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1141,662.592582,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=675 Win=2096640 Len=0
WhatsApp,1142,662.59276,172.30.1.1,172.30.1.250,TCP,88,"60024  >  80 [PSH, ACK] Seq=675 Ack=323 Win=68096 Len=1 [TCP segment of a reassembled PDU]"
WhatsApp,1143,662.592803,172.30.1.250,172.30.1.1,TCP,88,80  >  60024 [ACK] Seq=323 Ack=676 Win=2096640 Len=0
WhatsApp,1144,662.674538,172.30.1.250,172.30.1.1,TCP,140,"80  >  60024 [PSH, ACK] Seq=323 Ack=676 Win=2096640 Len=52 [TCP segment of a reassembled PDU]"
WhatsApp,1145,662.675175,172.30.1.1,172.30.1.250,TCP,88,60024  >  80 [ACK] Seq=676 Ack=375 Win=68096 Len=0
