App name,No.,Time,Source,Destination,Protocol,Length,Info
Teams,1082,1237.517491,172.30.1.250,172.30.1.1,TCP,1404,"443  >  34166 [PSH, ACK] Seq=12332 Ack=3683 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Google Play Store,1083,1237.517545,172.30.1.250,172.30.1.1,UDP,872,443  >  40334 Len=797
Teams,1084,1237.51759,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=3683 Ack=13650 Win=212992 Len=0
Google Play Store,1085,1237.517606,172.30.1.250,172.30.1.1,UDP,260,443  >  40334 Len=183
Google Play Store,1086,1237.520544,172.30.1.1,172.30.1.250,UDP,1324,40334  >  443 Len=1250
Google Play Store,1087,1237.521044,172.30.1.1,172.30.1.250,UDP,148,40334  >  443 Len=73
Google Play Store,1088,1237.521338,172.30.1.1,172.30.1.250,UDP,108,40334  >  443 Len=31
Teams,1089,1237.528779,172.30.1.250,172.30.1.1,TLSv1.2,776,"Application Data, Application Data"
Teams,1090,1237.528891,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=3683 Ack=14340 Win=222208 Len=0
Google Play Store,1091,1237.537792,172.30.1.250,172.30.1.1,UDP,100,443  >  40334 Len=24
Google Play Store,1092,1237.552088,172.30.1.250,172.30.1.1,UDP,1324,443  >  40334 Len=1250
Google Play Store,1093,1237.553512,172.30.1.1,172.30.1.250,UDP,108,40334  >  443 Len=32
Google Play Store,1094,1237.553882,172.30.1.1,172.30.1.250,UDP,188,40334  >  443 Len=113
Google Play Store,1095,1237.558719,172.30.1.250,172.30.1.1,UDP,196,443  >  40334 Len=120
Google Play Store,1096,1237.561128,172.30.1.1,172.30.1.250,UDP,108,40334  >  443 Len=33
Google Play Store,1097,1237.743669,172.30.1.250,172.30.1.1,TLSv1.3,1396,"Application Data, Application Data, Application Data, Application Data, Application Data"
Google Play Store,1098,1237.7442,172.30.1.250,172.30.1.1,TLSv1.3,404,"Application Data, Application Data"
Google Play Store,1099,1237.74428,172.30.1.1,172.30.1.250,TCP,88,51206  >  443 [ACK] Seq=4418 Ack=5776 Win=117248 Len=0
Google Play Store,1100,1237.750583,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Google Play Store,1101,1237.750871,172.30.1.250,172.30.1.1,TCP,88,443  >  51206 [ACK] Seq=5776 Ack=4457 Win=2096640 Len=0
Teams,1102,1240.305089,172.30.1.1,172.30.1.250,DNS,124,Standard query 0x5937 A teams.events.data.microsoft.com
Teams,1103,1240.649161,172.30.1.250,172.30.1.1,DNS,244,Standard query response 0x5937 A teams.events.data.microsoft.com CNAME teams-events-data.trafficmanager.net CNAME onedscolprdeus03.eastus.cloudapp.azure.com A 20.42.73.24
Teams,1104,1240.653937,172.30.1.1,172.30.1.250,TCP,108,46888  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1500902744 TSecr=0 WS=512
Teams,1105,1240.721052,172.30.1.250,172.30.1.1,TCP,96,"443  >  46888 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1106,1240.7214,172.30.1.1,172.30.1.250,TCP,88,46888  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1107,1240.729817,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1108,1240.73078,172.30.1.250,172.30.1.1,TCP,88,443  >  46888 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1109,1240.787953,172.30.1.250,172.30.1.1,TCP,4040,"443  >  46888 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=3954 [TCP segment of a reassembled PDU]"
Teams,1110,1240.78836,172.30.1.1,172.30.1.250,TCP,88,46888  >  443 [ACK] Seq=518 Ack=3955 Win=73728 Len=0
Teams,1111,1240.790066,172.30.1.250,172.30.1.1,TLSv1.2,2424,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1112,1240.79068,172.30.1.1,172.30.1.250,TCP,88,46888  >  443 [ACK] Seq=518 Ack=6292 Win=93696 Len=0
Teams,1113,1240.835955,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1114,1240.836389,172.30.1.250,172.30.1.1,TCP,88,443  >  46888 [ACK] Seq=6292 Ack=676 Win=2096640 Len=0
Teams,1115,1240.89649,172.30.1.250,172.30.1.1,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Teams,1116,1240.896761,172.30.1.1,172.30.1.250,TCP,88,46888  >  443 [ACK] Seq=676 Ack=6343 Win=93696 Len=0
Teams,1117,1240.89998,172.30.1.1,172.30.1.250,TLSv1.2,2868,Application Data
Teams,1118,1240.900288,172.30.1.250,172.30.1.1,TCP,88,443  >  46888 [ACK] Seq=6343 Ack=3457 Win=2094080 Len=0
Teams,1119,1240.985529,172.30.1.250,172.30.1.1,TLSv1.2,540,Application Data
Teams,1120,1241.029359,172.30.1.1,172.30.1.250,TCP,88,46888  >  443 [ACK] Seq=3457 Ack=6796 Win=101376 Len=0
Teams,1121,1242.101182,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x50ea A teams.microsoft.com
Teams,1122,1242.11512,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x133a A presence.teams.microsoft.com
Teams,1123,1242.11931,172.30.1.1,172.30.1.250,TLSv1.2,496,Application Data
Teams,1124,1242.119469,172.30.1.250,172.30.1.1,TCP,88,443  >  34166 [ACK] Seq=14340 Ack=4091 Win=2096640 Len=0
Teams,1125,1242.119769,172.30.1.1,172.30.1.250,TLSv1.2,264,Application Data
Teams,1126,1242.119793,172.30.1.250,172.30.1.1,TCP,88,443  >  34166 [ACK] Seq=14340 Ack=4268 Win=2096128 Len=0
Teams,1127,1242.123643,172.30.1.1,172.30.1.250,DNS,132,Standard query 0x7e06 A api-noam.flightproxy.teams.microsoft.com
Teams,1128,1242.124464,172.30.1.1,172.30.1.250,DNS,124,Standard query 0xa26c A amer.ng.msg.teams.microsoft.com
Teams,1129,1242.134379,172.30.1.1,172.30.1.250,DNS,124,Standard query 0xe88f A amer.ng.msg.teams.microsoft.com
Speedtest,1130,1242.225382,172.30.1.1,172.30.1.250,DNS,116,Standard query 0x4542 A sb.scorecardresearch.com
Teams,1131,1242.232753,172.30.1.250,172.30.1.1,DNS,264,Standard query response 0x50ea A teams.microsoft.com CNAME teams.office.com CNAME teams-mira-afd.trafficmanager.net CNAME teams-office-com.s-0005.s-msedge.net CNAME s-0005.s-msedge.net A 52.113.194.132
Teams,1132,1242.233088,172.30.1.250,172.30.1.1,DNS,192,Standard query response 0x133a A presence.teams.microsoft.com CNAME presence.services.sfb.trafficmanager.net A 52.112.127.61
Teams,1133,1242.233622,172.30.1.250,172.30.1.1,DNS,252,Standard query response 0x7e06 A api-noam.flightproxy.teams.microsoft.com CNAME flightproxy-noam-teams.trafficmanager.net CNAME flightproxy-uswe-06-teams.cloudapp.net A 52.114.159.103
Teams,1134,1242.233792,172.30.1.250,172.30.1.1,DNS,244,Standard query response 0xa26c A amer.ng.msg.teams.microsoft.com CNAME amer.ng.msg.teams-msgapi.trafficmanager.net CNAME msgapi-prod-wus-azsc4-1.cloudapp.net A 52.114.159.60
Teams,1135,1242.233952,172.30.1.250,172.30.1.1,DNS,244,Standard query response 0xe88f A amer.ng.msg.teams.microsoft.com CNAME amer.ng.msg.teams-msgapi.trafficmanager.net CNAME msgapi-prod-wus-azsc4-1.cloudapp.net A 52.114.159.60
Teams,1136,1242.236137,172.30.1.1,172.30.1.250,TCP,108,47640  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2615610653 TSecr=0 WS=512
Teams,1137,1242.238692,172.30.1.1,172.30.1.250,TCP,108,41806  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2382215878 TSecr=0 WS=512
Teams,1138,1242.239633,172.30.1.1,172.30.1.250,TCP,108,38424  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3857838288 TSecr=0 WS=512
Teams,1139,1242.240412,172.30.1.1,172.30.1.250,TCP,108,41810  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=2382215878 TSecr=0 WS=512
Teams,1140,1242.241375,172.30.1.1,172.30.1.250,TCP,108,36242  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=227181213 TSecr=0 WS=512
Teams,1141,1242.242194,172.30.1.1,172.30.1.250,TCP,108,36244  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=227181213 TSecr=0 WS=512
Teams,1142,1242.242661,172.30.1.250,172.30.1.1,TLSv1.2,320,Application Data
Teams,1143,1242.242743,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=14574 Win=231936 Len=0
Teams,1144,1242.252613,172.30.1.250,172.30.1.1,TCP,1404,"443  >  34166 [PSH, ACK] Seq=14574 Ack=4268 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1145,1242.252818,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=15892 Win=251904 Len=0
Teams,1146,1242.255191,172.30.1.250,172.30.1.1,TLSv1.2,520,"Application Data, Application Data"
Teams,1147,1242.255676,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=16323 Win=261632 Len=0
Speedtest,1148,1242.280941,172.30.1.250,172.30.1.1,DNS,180,Standard query response 0x4542 A sb.scorecardresearch.com A 18.164.96.43 A 18.164.96.18 A 18.164.96.83 A 18.164.96.90
Teams,1149,1242.284089,172.30.1.250,172.30.1.1,TLSv1.2,1584,Application Data
Teams,1150,1242.284261,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=17820 Win=281600 Len=0
Teams,1151,1242.284323,172.30.1.250,172.30.1.1,TLSv1.2,1464,Application Data
Teams,1152,1242.284395,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=19198 Win=301568 Len=0
Teams,1153,1242.284424,172.30.1.250,172.30.1.1,TLSv1.2,124,Application Data
Teams,1154,1242.284496,172.30.1.1,172.30.1.250,TCP,88,34166  >  443 [ACK] Seq=4268 Ack=19236 Win=301568 Len=0
Speedtest,1155,1242.286747,172.30.1.1,172.30.1.250,TCP,108,57318  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1043372170 TSecr=0 WS=512
Teams,1156,1242.290541,172.30.1.250,172.30.1.1,TCP,96,"443  >  41806 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1157,1242.290901,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1158,1242.29324,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1159,1242.29381,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1160,1242.294497,172.30.1.250,172.30.1.1,TCP,96,"443  >  47640 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1161,1242.294652,172.30.1.250,172.30.1.1,TCP,96,"443  >  41810 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1162,1242.297714,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1163,1242.297765,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1164,1242.29779,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1165,1242.298322,172.30.1.250,172.30.1.1,TCP,88,443  >  47640 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1166,1242.30149,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1167,1242.302523,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Speedtest,1168,1242.335273,172.30.1.250,172.30.1.1,TCP,96,"443  >  57318 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Speedtest,1169,1242.335471,172.30.1.1,172.30.1.250,TCP,88,57318  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Speedtest,1170,1242.338077,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Speedtest,1171,1242.338625,172.30.1.250,172.30.1.1,TCP,88,443  >  57318 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1172,1242.347158,172.30.1.250,172.30.1.1,TCP,96,"443  >  38424 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1173,1242.347596,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1174,1242.348588,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1175,1242.3488,172.30.1.250,172.30.1.1,TCP,88,443  >  38424 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1176,1242.376041,172.30.1.250,172.30.1.1,TCP,96,"443  >  36242 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1177,1242.376155,172.30.1.1,172.30.1.250,TCP,88,36242  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1178,1242.376177,172.30.1.250,172.30.1.1,TCP,96,"443  >  36244 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Teams,1179,1242.376237,172.30.1.1,172.30.1.250,TCP,88,36244  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Teams,1180,1242.378328,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1181,1242.378507,172.30.1.1,172.30.1.250,TLSv1.2,604,Client Hello
Teams,1182,1242.378734,172.30.1.250,172.30.1.1,TCP,88,443  >  36242 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1183,1242.380135,172.30.1.250,172.30.1.1,TCP,88,443  >  36244 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Teams,1184,1242.398974,172.30.1.250,172.30.1.1,TCP,1404,"443  >  41806 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1185,1242.399274,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=518 Ack=1319 Win=85504 Len=0
Teams,1186,1242.403638,172.30.1.250,172.30.1.1,TCP,1404,"443  >  41806 [PSH, ACK] Seq=1319 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1187,1242.40384,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=518 Ack=2637 Win=105472 Len=0
Teams,1188,1242.411806,172.30.1.250,172.30.1.1,TLSv1.2,3400,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1189,1242.412595,172.30.1.1,172.30.1.250,TCP,88,41806  >  443 [ACK] Seq=518 Ack=5948 Win=125440 Len=0
Teams,1190,1242.424386,172.30.1.250,172.30.1.1,TCP,1404,"443  >  41810 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1191,1242.424519,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=518 Ack=1319 Win=85504 Len=0
Teams,1192,1242.427683,172.30.1.250,172.30.1.1,TLSv1.2,4716,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1193,1242.430537,172.30.1.1,172.30.1.250,TCP,88,41810  >  443 [ACK] Seq=518 Ack=5948 Win=105472 Len=0
Teams,1194,1242.432893,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1195,1242.433049,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=5948 Ack=676 Win=2096640 Len=0
Teams,1196,1242.436813,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47640 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1197,1242.437158,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=518 Ack=1307 Win=85504 Len=0
Teams,1198,1242.448085,172.30.1.250,172.30.1.1,TCP,2700,"443  >  47640 [PSH, ACK] Seq=1307 Ack=518 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Teams,1199,1242.448379,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=518 Ack=3919 Win=105472 Len=0
Teams,1200,1242.451078,172.30.1.250,172.30.1.1,TCP,1392,"443  >  47640 [PSH, ACK] Seq=3919 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1201,1242.451192,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=518 Ack=5225 Win=125440 Len=0
Teams,1202,1242.453458,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1203,1242.454276,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=5948 Ack=676 Win=2096640 Len=0
Teams,1204,1242.454409,172.30.1.250,172.30.1.1,TLSv1.2,1112,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Speedtest,1205,1242.454785,172.30.1.250,172.30.1.1,TLSv1.3,5312,"Server Hello, Change Cipher Spec, Application Data"
Teams,1206,1242.456415,172.30.1.1,172.30.1.250,TCP,88,47640  >  443 [ACK] Seq=518 Ack=6249 Win=130560 Len=0
Speedtest,1207,1242.456439,172.30.1.1,172.30.1.250,TCP,88,57318  >  443 [ACK] Seq=518 Ack=5225 Win=85504 Len=0
Speedtest,1208,1242.462082,172.30.1.250,172.30.1.1,TLSv1.3,504,"Application Data, Application Data, Application Data"
Speedtest,1209,1242.462171,172.30.1.1,172.30.1.250,TCP,88,57318  >  443 [ACK] Seq=518 Ack=5642 Win=96256 Len=0
Teams,1210,1242.472894,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1211,1242.473057,172.30.1.250,172.30.1.1,TCP,88,443  >  47640 [ACK] Seq=6249 Ack=676 Win=2096640 Len=0
Teams,1212,1242.495676,172.30.1.1,172.30.1.250,DNS,128,Standard query 0xb60e A worldaz.relay.teams.microsoft.com
Teams,1213,1242.499171,172.30.1.1,172.30.1.250,DNS,144,Standard query 0xdfa4 A trouter2-azsc-usea-4-b.trouter.teams.microsoft.com
Teams,1214,1242.500804,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x9543 A noam.cc.skype.com
Teams,1215,1242.506288,172.30.1.1,172.30.1.250,DNS,132,Standard query 0x9e0e AAAA api-noam.flightproxy.teams.microsoft.com
Teams,1216,1242.507558,172.30.1.1,172.30.1.250,DNS,144,Standard query 0x89fd AAAA trouter2-azsc-usea-4-b.trouter.teams.microsoft.com
Teams,1217,1242.509363,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x3191 AAAA noam.cc.skype.com
Speedtest,1218,1242.510347,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Speedtest,1219,1242.511324,172.30.1.250,172.30.1.1,TCP,88,443  >  57318 [ACK] Seq=5642 Ack=582 Win=2096640 Len=0
Speedtest,1220,1242.511422,172.30.1.1,172.30.1.250,TLSv1.3,1380,Application Data
Speedtest,1221,1242.511593,172.30.1.250,172.30.1.1,TCP,88,443  >  57318 [ACK] Seq=5642 Ack=1874 Win=2095616 Len=0
Teams,1222,1242.520096,172.30.1.1,172.30.1.250,TCP,108,33725  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3857838571 TSecr=0 WS=512
Teams,1223,1242.538217,172.30.1.250,172.30.1.1,TCP,1392,"443  >  38424 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1224,1242.53835,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=518 Ack=1307 Win=85504 Len=0
Teams,1225,1242.540768,172.30.1.250,172.30.1.1,TCP,1392,"443  >  38424 [PSH, ACK] Seq=1307 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1226,1242.540951,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=518 Ack=2613 Win=105472 Len=0
Teams,1227,1242.543751,172.30.1.250,172.30.1.1,TLSv1.2,428,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Teams,1228,1242.543814,172.30.1.250,172.30.1.1,TCP,1392,"443  >  38424 [PSH, ACK] Seq=2613 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1229,1242.543903,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=518 Ack=3919 Win=125440 Len=0
Teams,1230,1242.546783,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1231,1242.547101,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=6290 Ack=729 Win=2096640 Len=0
Teams,1232,1242.547258,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,1233,1242.547349,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=6290 Ack=815 Win=2096640 Len=0
Teams,1234,1242.547399,172.30.1.250,172.30.1.1,TCP,1392,"443  >  38424 [PSH, ACK] Seq=3919 Ack=518 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Teams,1235,1242.547581,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=518 Ack=5225 Win=145408 Len=0
Teams,1236,1242.552579,172.30.1.1,172.30.1.250,TLSv1.2,3560,Application Data
Teams,1237,1242.552694,172.30.1.250,172.30.1.1,TLSv1.2,156,Application Data
Teams,1238,1242.553068,172.30.1.250,172.30.1.1,TLSv1.2,568,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1239,1242.553274,172.30.1.1,172.30.1.250,TCP,88,38424  >  443 [ACK] Seq=518 Ack=5707 Win=147968 Len=0
Teams,1240,1242.553586,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=6359 Ack=4288 Win=2093056 Len=0
Teams,1241,1242.557446,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,1242,1242.557601,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=6359 Ack=4326 Win=2093056 Len=0
Teams,1243,1242.563667,172.30.1.250,172.30.1.1,TCP,2724,"443  >  36242 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1244,1242.564431,172.30.1.1,172.30.1.250,TCP,88,36242  >  443 [ACK] Seq=518 Ack=2637 Win=85504 Len=0
Teams,1245,1242.565218,172.30.1.250,172.30.1.1,TCP,1404,"443  >  36242 [PSH, ACK] Seq=2637 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1246,1242.565389,172.30.1.1,172.30.1.250,TCP,88,36242  >  443 [ACK] Seq=518 Ack=3955 Win=105472 Len=0
Teams,1247,1242.568102,172.30.1.250,172.30.1.1,TCP,1404,"443  >  36242 [PSH, ACK] Seq=3955 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1248,1242.568213,172.30.1.1,172.30.1.250,TCP,88,36242  >  443 [ACK] Seq=518 Ack=5273 Win=125440 Len=0
Teams,1249,1242.569737,172.30.1.1,172.30.1.250,TLSv1.2,5520,Application Data
Teams,1250,1242.569933,172.30.1.250,172.30.1.1,TCP,88,443  >  41806 [ACK] Seq=6359 Ack=9760 Win=2087936 Len=0
Teams,1251,1242.571244,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1252,1242.571378,172.30.1.250,172.30.1.1,TCP,88,443  >  38424 [ACK] Seq=5707 Ack=676 Win=2096640 Len=0
Teams,1253,1242.579653,172.30.1.250,172.30.1.1,TLSv1.2,944,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1254,1242.580497,172.30.1.1,172.30.1.250,TCP,88,36242  >  443 [ACK] Seq=518 Ack=6131 Win=128000 Len=0
Teams,1255,1242.583158,172.30.1.250,172.30.1.1,TLSv1.2,500,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,1256,1242.583233,172.30.1.250,172.30.1.1,TCP,1404,"443  >  36244 [PSH, ACK] Seq=1 Ack=518 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1257,1242.583437,172.30.1.1,172.30.1.250,TCP,88,36244  >  443 [ACK] Seq=518 Ack=1319 Win=85504 Len=0
Teams,1258,1242.585079,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1259,1242.585656,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=6359 Ack=729 Win=2096640 Len=0
Teams,1260,1242.586045,172.30.1.1,172.30.1.250,TLSv1.2,172,"Application Data, Application Data"
Teams,1261,1242.586215,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=6359 Ack=815 Win=2096640 Len=0
Teams,1262,1242.590303,172.30.1.250,172.30.1.1,TCP,2724,"443  >  36244 [PSH, ACK] Seq=1319 Ack=518 Win=2097152 Len=2636 [TCP segment of a reassembled PDU]"
Teams,1263,1242.590597,172.30.1.1,172.30.1.250,TCP,88,36244  >  443 [ACK] Seq=518 Ack=3955 Win=105472 Len=0
Teams,1264,1242.590764,172.30.1.1,172.30.1.250,TLSv1.2,124,Application Data
Teams,1265,1242.591075,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=6359 Ack=853 Win=2096640 Len=0
Teams,1266,1242.599164,172.30.1.1,172.30.1.250,TLSv1.2,244,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Teams,1267,1242.599227,172.30.1.1,172.30.1.250,TLSv1.2,2884,Application Data
Teams,1268,1242.59944,172.30.1.250,172.30.1.1,TLSv1.2,208,"Change Cipher Spec, Encrypted Handshake Message, Application Data"
Teams,1269,1242.599711,172.30.1.250,172.30.1.1,TCP,88,443  >  41810 [ACK] Seq=6359 Ack=3648 Win=2094080 Len=0
Teams,1270,1242.600148,172.30.1.250,172.30.1.1,TCP,88,443  >  36242 [ACK] Seq=6131 Ack=676 Win=2096640 Len=0
Teams,1271,1242.600215,172.30.1.250,172.30.1.1,TLSv1.2,2264,"Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
Teams,1272,1242.601393,172.30.1.1,172.30.1.250,TLSv1.2,140,Application Data
Teams,1273,1242.601423,172.30.1.1,172.30.1.250,TCP,88,36244  >  443 [ACK] Seq=518 Ack=6131 Win=125440 Len=0
Teams,1274,1242.602628,172.30.1.250,172.30.1.1,TCP,88,443  >  47640 [ACK] Seq=6369 Ack=729 Win=2096640 Len=0
